run,run_type,filename,BCM2_Q,ps5,ps6,h_esing_Eff,p_esing_Eff,hDead,pDead
25476,HEEP,/Users/juliogutierrez/OneDrive - University of Tennessee/R-sidis_analysis/pass0/ROOTfiles/skimmed_coin_replay_production_25476_-1.root,72.429,1,-1,0,0.9925,1,1
25477,HEEP,/Users/juliogutierrez/OneDrive - University of Tennessee/R-sidis_analysis/pass0/ROOTfiles/skimmed_coin_replay_production_25477_-1.root,87.102,1,-1,0,0.9937,1,1
25478,HEEP,/Users/juliogutierrez/OneDrive - University of Tennessee/R-sidis_analysis/pass0/ROOTfiles/skimmed_coin_replay_production_25478_-1.root,83.105,1,-1,0.9999,0.9925,1,1
25479,HEEP,/Users/juliogutierrez/OneDrive - University of Tennessee/R-sidis_analysis/pass0/ROOTfiles/skimmed_coin_replay_production_25479_-1.root,98.608,1,-1,0,0.9911,1,1
25480,HEEP,/Users/juliogutierrez/OneDrive - University of Tennessee/R-sidis_analysis/pass0/ROOTfiles/skimmed_coin_replay_production_25480_-1.root,90.71,1,-1,0.9999,0.9933,1,1
25481,HEEP,/Users/juliogutierrez/OneDrive - University of Tennessee/R-sidis_analysis/pass0/ROOTfiles/skimmed_coin_replay_production_25481_-1.root,67.69,1,-1,0,0.9914,1,1
25482,HEEP,/Users/juliogutierrez/OneDrive - University of Tennessee/R-sidis_analysis/pass0/ROOTfiles/skimmed_coin_replay_production_25482_-1.root,26.084,1,-1,0,1,1,1
25483,HEEP,/Users/juliogutierrez/OneDrive - University of Tennessee/R-sidis_analysis/pass0/ROOTfiles/skimmed_coin_replay_production_25483_-1.root,90.576,1,-1,0.9999,0.9968,1,1
